[2025-06-30 06:19:18] front.INFO [N/A] [5579af2] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["product_list"] [GET, /products/list?category_id=41, 52.167.144.173, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36]
[2025-06-30 06:19:18] front.INFO [N/A] [5579af2] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["product_list"] [GET, /products/list?category_id=41, 52.167.144.173, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36]
[2025-06-30 06:19:18] front.INFO [58ddc370] [5579af2] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["product_list"] [GET, /products/list?category_id=41, 52.167.144.173, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36]
[2025-06-30 06:19:18] app.INFO [N/A] [5579af2] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_list"] [GET, /products/list?category_id=41, 52.167.144.173, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36]
[2025-06-30 06:34:09] php.INFO [N/A] [385cc4e] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at /home/anotherworld/www/s-africa.wine/vendor/twig/twig/lib/Twig/Loader/Chain.php:7)"} [GET, /, 118.89.233.234, http://s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 06:34:09] front.INFO [N/A] [385cc4e] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /, 118.89.233.234, http://s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 06:34:09] front.INFO [N/A] [385cc4e] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["homepage"] [GET, /, 118.89.233.234, http://s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 06:34:09] front.INFO [N/A] [385cc4e] [anon.] [Eccube\Log\Logger:log:66] - fallback to PC layout [] [GET, /, 118.89.233.234, http://s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 06:34:09] front.INFO [N/A] [385cc4e] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["homepage"] [GET, /, 118.89.233.234, http://s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 06:34:09] front.INFO [9221b211] [385cc4e] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["homepage"] [GET, /, 118.89.233.234, http://s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 06:34:09] app.INFO [N/A] [385cc4e] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 118.89.233.234, http://s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 06:44:59] front.INFO [N/A] [3204f28] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /, 57.141.2.1, NULL, meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)]
[2025-06-30 06:44:59] front.INFO [N/A] [3204f28] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["homepage"] [GET, /, 57.141.2.1, NULL, meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)]
[2025-06-30 06:44:59] front.INFO [N/A] [3204f28] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["homepage"] [GET, /, 57.141.2.1, NULL, meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)]
[2025-06-30 06:44:59] front.INFO [855fef0f] [3204f28] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["homepage"] [GET, /, 57.141.2.1, NULL, meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)]
[2025-06-30 06:44:59] app.INFO [N/A] [3204f28] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 57.141.2.1, NULL, meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)]
[2025-06-30 06:52:28] php.INFO [N/A] [4e45773] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at /home/anotherworld/www/s-africa.wine/vendor/twig/twig/lib/Twig/Loader/Chain.php:7)"} [GET, /, 170.106.180.153, http://www.s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 06:52:28] front.INFO [N/A] [4e45773] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /, 170.106.180.153, http://www.s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 06:52:28] front.INFO [N/A] [4e45773] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["homepage"] [GET, /, 170.106.180.153, http://www.s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 06:52:28] front.INFO [N/A] [4e45773] [anon.] [Eccube\Log\Logger:log:66] - fallback to PC layout [] [GET, /, 170.106.180.153, http://www.s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 06:52:28] front.INFO [N/A] [4e45773] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["homepage"] [GET, /, 170.106.180.153, http://www.s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 06:52:28] front.INFO [bf92e234] [4e45773] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["homepage"] [GET, /, 170.106.180.153, http://www.s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 06:52:28] app.INFO [N/A] [4e45773] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 170.106.180.153, http://www.s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:04:48] front.INFO [N/A] [794a885] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /products/detail/181, 72.14.199.100, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.68 Safari/537.36]
[2025-06-30 07:04:48] front.INFO [N/A] [794a885] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["product_detail"] [GET, /products/detail/181, 72.14.199.100, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.68 Safari/537.36]
[2025-06-30 07:04:48] front.INFO [N/A] [794a885] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["product_detail"] [GET, /products/detail/181, 72.14.199.100, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.68 Safari/537.36]
[2025-06-30 07:04:48] php.INFO [N/A] [794a885] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/181, 72.14.199.100, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.68 Safari/537.36]
[2025-06-30 07:04:48] php.INFO [N/A] [794a885] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/181, 72.14.199.100, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.68 Safari/537.36]
[2025-06-30 07:04:48] front.INFO [814485d0] [794a885] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["product_detail"] [GET, /products/detail/181, 72.14.199.100, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.68 Safari/537.36]
[2025-06-30 07:04:48] app.INFO [N/A] [794a885] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/181, 72.14.199.100, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.68 Safari/537.36]
[2025-06-30 07:05:32] php.INFO [N/A] [aa8ff92] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at /home/anotherworld/www/s-africa.wine/vendor/twig/twig/lib/Twig/Loader/Chain.php:7)"} [GET, /products/detail/47, 43.157.179.227, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:05:32] front.INFO [N/A] [aa8ff92] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /products/detail/47, 43.157.179.227, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:05:32] front.INFO [N/A] [aa8ff92] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["product_detail"] [GET, /products/detail/47, 43.157.179.227, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:05:32] front.INFO [N/A] [aa8ff92] [anon.] [Eccube\Log\Logger:log:66] - fallback to PC layout [] [GET, /products/detail/47, 43.157.179.227, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:05:32] front.INFO [N/A] [aa8ff92] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["product_detail"] [GET, /products/detail/47, 43.157.179.227, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:05:32] php.INFO [N/A] [aa8ff92] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/47, 43.157.179.227, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:05:32] php.INFO [N/A] [aa8ff92] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/47, 43.157.179.227, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:05:32] front.INFO [f2193ca1] [aa8ff92] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["product_detail"] [GET, /products/detail/47, 43.157.179.227, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:05:32] app.INFO [N/A] [aa8ff92] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/47, 43.157.179.227, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:18:45] php.INFO [N/A] [51b0586] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at /home/anotherworld/www/s-africa.wine/vendor/twig/twig/lib/Twig/Loader/Chain.php:7)"} [GET, /products/add_favorite/47, 162.62.231.139, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:18:45] front.INFO [N/A] [51b0586] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /products/add_favorite/47, 162.62.231.139, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:18:45] front.INFO [N/A] [51b0586] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["product_add_favorite"] [GET, /products/add_favorite/47, 162.62.231.139, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:18:45] front.INFO [N/A] [51b0586] [anon.] [Eccube\Log\Logger:log:66] - fallback to PC layout [] [GET, /products/add_favorite/47, 162.62.231.139, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:18:45] front.INFO [N/A] [51b0586] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["product_add_favorite"] [GET, /products/add_favorite/47, 162.62.231.139, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:18:45] front.INFO [bd4cef87] [51b0586] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["product_add_favorite"] [GET, /products/add_favorite/47, 162.62.231.139, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:18:45] app.INFO [N/A] [51b0586] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_add_favorite"] [GET, /products/add_favorite/47, 162.62.231.139, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:18:47] php.INFO [N/A] [c905cc8] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at /home/anotherworld/www/s-africa.wine/vendor/twig/twig/lib/Twig/Loader/Chain.php:7)"} [GET, /mypage/login, 162.62.231.139, https://s-africa.wine/products/add_favorite/47, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:18:47] front.INFO [N/A] [c905cc8] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /mypage/login, 162.62.231.139, https://s-africa.wine/products/add_favorite/47, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:18:47] front.INFO [N/A] [c905cc8] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["mypage_login"] [GET, /mypage/login, 162.62.231.139, https://s-africa.wine/products/add_favorite/47, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:18:47] front.INFO [N/A] [c905cc8] [anon.] [Eccube\Log\Logger:log:66] - fallback to PC layout [] [GET, /mypage/login, 162.62.231.139, https://s-africa.wine/products/add_favorite/47, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:18:47] front.INFO [N/A] [c905cc8] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["mypage_login"] [GET, /mypage/login, 162.62.231.139, https://s-africa.wine/products/add_favorite/47, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:18:47] front.INFO [268741f7] [c905cc8] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["mypage_login"] [GET, /mypage/login, 162.62.231.139, https://s-africa.wine/products/add_favorite/47, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:18:47] app.INFO [N/A] [c905cc8] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["mypage_login"] [GET, /mypage/login, 162.62.231.139, https://s-africa.wine/products/add_favorite/47, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-06-30 07:26:58] front.INFO [N/A] [cef7b74] [N/A] [Eccube\Log\Logger:log:66] - INIT [] [GET, /contact, 216.24.216.247, https://s-africa.wine/contact, Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36]
[2025-06-30 07:26:58] front.INFO [N/A] [cef7b74] [anon.] [Eccube\Log\Logger:log:66] - PROCESS START ["contact"] [GET, /contact, 216.24.216.247, https://s-africa.wine/contact, Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36]
[2025-06-30 07:26:58] front.INFO [N/A] [cef7b74] [anon.] [Eccube\Log\Logger:log:66] - LOGIC START ["contact"] [GET, /contact, 216.24.216.247, https://s-africa.wine/contact, Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36]
[2025-06-30 07:26:58] front.INFO [c1da10c4] [cef7b74] [anon.] [Eccube\Log\Logger:log:66] - LOGIC END ["contact"] [GET, /contact, 216.24.216.247, https://s-africa.wine/contact, Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36]
